filename,label,category_id,bbox,image_id,location,split_type,date_captured,year_month,minute_of_day,day_of_year,minOfDay_sin,minOfDay_cos,dayOfYear_sin,dayOfYear_cos
5879d29c-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[327.68, 583.68, 284.16, 212.48]",5879d29c-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-26 15:13:20,2012-05,913.0,147.0,-0.7460573750616994,-0.6658816660008344,0.5737722679043246,-0.8190148866680801
59c804eb-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1175.04, 1274.88, 860.16, 212.48]",59c804eb-23d2-11e8-a6a3-ec086b02610b,40,val,2012-05-26 17:57:29,2012-05,1077.0,147.0,-0.999914327574007,-0.0130895955713446,0.5737722679043246,-0.8190148866680801
59c99e0b-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[911.36, 437.76, 184.32, 337.92]",59c99e0b-23d2-11e8-a6a3-ec086b02610b,40,val,2012-05-26 17:57:43,2012-05,1077.0,147.0,-0.999914327574007,-0.0130895955713446,0.5737722679043246,-0.8190148866680801
597b4778-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[947.2, 312.32, 140.8, 299.52]",597b4778-23d2-11e8-a6a3-ec086b02610b,40,val,2012-05-26 17:57:44,2012-05,1077.0,147.0,-0.999914327574007,-0.0130895955713446,0.5737722679043246,-0.8190148866680801
5a231106-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[921.6, 240.64, 135.68, 268.8]",5a231106-23d2-11e8-a6a3-ec086b02610b,40,val,2012-05-26 17:57:45,2012-05,1077.0,147.0,-0.999914327574007,-0.0130895955713446,0.5737722679043246,-0.8190148866680801
59ac6bb1-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[890.88, 202.24, 140.8, 186.88]",59ac6bb1-23d2-11e8-a6a3-ec086b02610b,40,val,2012-05-26 17:57:46,2012-05,1077.0,147.0,-0.999914327574007,-0.0130895955713446,0.5737722679043246,-0.8190148866680801
597b49d5-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[762.88, 156.16, 220.16, 215.04]",597b49d5-23d2-11e8-a6a3-ec086b02610b,40,val,2012-05-26 17:57:47,2012-05,1077.0,147.0,-0.999914327574007,-0.0130895955713446,0.5737722679043246,-0.8190148866680801
587828ba-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1062.4, 634.88, 381.44, 371.2]",587828ba-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 02:10:04,2012-05,130.0,148.0,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745037
590ebd76-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[837.12, 675.84, 409.6, 289.28]",590ebd76-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 02:10:05,2012-05,130.0,148.0,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745037
5865e388-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[826.88, 675.84, 355.84, 389.12]",5865e388-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 02:10:06,2012-05,130.0,148.0,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745037
58a8a1e5-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[750.08, 691.2, 345.6, 417.28]",58a8a1e5-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 02:10:08,2012-05,130.0,148.0,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745037
58960aee-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[714.24, 865.28, 204.8, 422.4]",58960aee-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 02:10:09,2012-05,130.0,148.0,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745037
58f73e9e-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[727.04, 852.48, 309.76, 453.12]",58f73e9e-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 02:10:10,2012-05,130.0,148.0,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745037
58b82151-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[829.44, 983.04, 419.84, 504.32]",58b82151-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 02:10:13,2012-05,130.0,148.0,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745037
59341c1a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[885.76, 1077.76, 291.84, 416.0]",59341c1a-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 02:10:14,2012-05,130.0,148.0,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745037
58e40c60-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[829.44, 1064.96, 317.44, 428.8]",58e40c60-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 02:10:15,2012-05,130.0,148.0,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745037
592de3e6-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[852.48, 1013.76, 619.52, 480.0]",592de3e6-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 02:10:17,2012-05,130.0,148.0,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745037
58d47c20-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[844.8, 1029.12, 647.68, 464.64]",58d47c20-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 02:10:18,2012-05,130.0,148.0,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745037
58a37c7a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[995.84, 1146.88, 814.08, 346.88]",58a37c7a-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 02:10:20,2012-05,130.0,148.0,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745037
58e40f0a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1077.76, 1256.96, 450.56, 230.4]",58e40f0a-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 02:10:21,2012-05,130.0,148.0,0.5372996083468239,0.8433914458128857,0.5595892624101765,-0.8287700871745037
5a0b00b0-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[965.12, 632.32, 363.52, 209.92]",5a0b00b0-23d2-11e8-a6a3-ec086b02610b,46,val,2012-05-27 04:41:26,2012-05,281.0,148.0,0.9411760152563706,0.3379167180033271,0.5595892624101765,-0.8287700871745037
5a1640a9-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[151.04, 724.48, 399.36, 222.72]",5a1640a9-23d2-11e8-a6a3-ec086b02610b,46,val,2012-05-27 04:41:28,2012-05,281.0,148.0,0.9411760152563706,0.3379167180033271,0.5595892624101765,-0.8287700871745037
5994205c-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[181.76, 550.4, 384.0, 243.2]",5994205c-23d2-11e8-a6a3-ec086b02610b,46,val,2012-05-27 06:13:54,2012-05,373.0,148.0,0.9983916705573488,-0.0566927875633774,0.5595892624101765,-0.8287700871745037
5975152c-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[2.56, 545.28, 181.76, 158.72]",5975152c-23d2-11e8-a6a3-ec086b02610b,46,val,2012-05-27 06:13:55,2012-05,373.0,148.0,0.9983916705573488,-0.0566927875633774,0.5595892624101765,-0.8287700871745037
59e4418b-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1717.76, 824.32, 320.0, 353.28]",59e4418b-23d2-11e8-a6a3-ec086b02610b,46,val,2012-05-27 06:14:03,2012-05,374.0,148.0,0.9981347984218668,-0.061048539534857,0.5595892624101765,-0.8287700871745037
59bac95c-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1448.96, 924.16, 435.2, 371.2]",59bac95c-23d2-11e8-a6a3-ec086b02610b,46,val,2012-05-27 06:14:05,2012-05,374.0,148.0,0.9981347984218668,-0.061048539534857,0.5595892624101765,-0.8287700871745037
59be3fce-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1431.04, 998.4, 263.68, 440.32]",59be3fce-23d2-11e8-a6a3-ec086b02610b,46,val,2012-05-27 06:14:06,2012-05,374.0,148.0,0.9981347984218668,-0.061048539534857,0.5595892624101765,-0.8287700871745037
597feda5-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1349.12, 1157.12, 248.32, 332.8]",597feda5-23d2-11e8-a6a3-ec086b02610b,46,val,2012-05-27 06:14:07,2012-05,374.0,148.0,0.9981347984218668,-0.061048539534857,0.5595892624101765,-0.8287700871745037
5965a96d-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[2.56, 622.08, 744.96, 871.68]",5965a96d-23d2-11e8-a6a3-ec086b02610b,46,val,2012-05-27 06:14:15,2012-05,374.0,148.0,0.9981347984218668,-0.061048539534857,0.5595892624101765,-0.8287700871745037
59b7a75b-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[3.7478404018, 34.6170535714, 2042.1601953125, 1459.1429464286]",59b7a75b-23d2-11e8-a6a3-ec086b02610b,46,val,2012-05-27 06:14:17,2012-05,374.0,148.0,0.9981347984218668,-0.061048539534857,0.5595892624101765,-0.8287700871745037
585da8fa-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[796.16, 972.8, 358.4, 368.64]",585da8fa-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 07:08:53,2012-05,428.0,148.0,0.9563047559630355,-0.2923717047227366,0.5595892624101765,-0.8287700871745037
58f73e4c-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[453.12, 778.24, 363.52, 381.44]",58f73e4c-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 07:08:54,2012-05,428.0,148.0,0.9563047559630355,-0.2923717047227366,0.5595892624101765,-0.8287700871745037
59484746-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[145.92, 709.12, 427.52, 243.2]",59484746-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 07:08:55,2012-05,428.0,148.0,0.9563047559630355,-0.2923717047227366,0.5595892624101765,-0.8287700871745037
58f5b01c-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[5.12, 517.12, 286.72, 276.48]",58f5b01c-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 07:08:57,2012-05,428.0,148.0,0.9563047559630355,-0.2923717047227366,0.5595892624101765,-0.8287700871745037
586935e4-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[0.0, 528.3430357143, 160.0921651786, 224.3642857143]",586935e4-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 07:08:58,2012-05,428.0,148.0,0.9563047559630355,-0.2923717047227366,0.5595892624101765,-0.8287700871745037
58d613d7-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[12.8, 1118.72, 199.68, 291.84]",58d613d7-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 08:07:01,2012-05,487.0,148.0,0.8503522249955631,-0.5262139236518693,0.5595892624101765,-0.8287700871745037
585f4ce5-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[355.84, 650.24, 189.44, 358.4]",585f4ce5-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 08:08:14,2012-05,488.0,148.0,0.8480480961564261,-0.5299192642332048,0.5595892624101765,-0.8287700871745037
58d161db-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[227.2, 444.8, 147.84, 234.24]",58d161db-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 08:08:16,2012-05,488.0,148.0,0.8480480961564261,-0.5299192642332048,0.5595892624101765,-0.8287700871745037
58d47ea3-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[166.4, 778.24, 245.76, 371.2]",58d47ea3-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 08:09:18,2012-05,489.0,148.0,0.8457278217039732,-0.5336145159156115,0.5595892624101765,-0.8287700871745037
58ede39f-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[0.0, 1024.0, 281.6, 414.72]",58ede39f-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 08:09:19,2012-05,489.0,148.0,0.8457278217039732,-0.5336145159156115,0.5595892624101765,-0.8287700871745037
588f6898-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[0.0, 1210.88, 128.0, 245.76]",588f6898-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 08:09:20,2012-05,489.0,148.0,0.8457278217039732,-0.5336145159156115,0.5595892624101765,-0.8287700871745037
58a023be-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1308.8, 992.0, 380.8, 380.8]",58a023be-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 09:07:00,2012-05,547.0,148.0,0.6851829903263593,-0.7283709698824001,0.5595892624101765,-0.8287700871745037
58ede146-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[952.32, 832.0, 430.08, 296.96]",58ede146-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 09:07:01,2012-05,547.0,148.0,0.6851829903263593,-0.7283709698824001,0.5595892624101765,-0.8287700871745037
5888bc1c-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[606.72, 655.36, 427.52, 294.4]",5888bc1c-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 09:07:02,2012-05,547.0,148.0,0.6851829903263593,-0.7283709698824001,0.5595892624101765,-0.8287700871745037
58d93263-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[622.08, 619.52, 257.28, 207.36]",58d93263-23d2-11e8-a6a3-ec086b02610b,78,val,2012-05-27 09:14:10,2012-05,554.0,148.0,0.6626200482157374,-0.7489557207890022,0.5595892624101765,-0.8287700871745037
589cb49b-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[727.04, 704.0, 307.2, 243.2]",589cb49b-23d2-11e8-a6a3-ec086b02610b,78,val,2012-05-27 09:14:12,2012-05,554.0,148.0,0.6626200482157374,-0.7489557207890022,0.5595892624101765,-0.8287700871745037
59055ff2-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1020.16, 752.0000390625, 309.76, 281.6]",59055ff2-23d2-11e8-a6a3-ec086b02610b,78,val,2012-05-27 09:14:13,2012-05,554.0,148.0,0.6626200482157374,-0.7489557207890022,0.5595892624101765,-0.8287700871745037
58adc171-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1308.16, 988.16, 529.92, 330.24]",58adc171-23d2-11e8-a6a3-ec086b02610b,78,val,2012-05-27 09:14:21,2012-05,554.0,148.0,0.6626200482157374,-0.7489557207890022,0.5595892624101765,-0.8287700871745037
58ec54e8-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1832.96, 1154.56, 212.48, 296.96]",58ec54e8-23d2-11e8-a6a3-ec086b02610b,78,val,2012-05-27 09:14:22,2012-05,554.0,148.0,0.6626200482157374,-0.7489557207890022,0.5595892624101765,-0.8287700871745037
58c34bde-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[84.48, 906.24, 325.12, 376.32]",58c34bde-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 09:20:02,2012-05,560.0,148.0,0.6427876096865395,-0.7660444431189779,0.5595892624101765,-0.8287700871745037
5937347a-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[2.56, 1075.2, 240.64, 368.64]",5937347a-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 09:20:04,2012-05,560.0,148.0,0.6427876096865395,-0.7660444431189779,0.5595892624101765,-0.8287700871745037
5865e444-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1479.68, 919.04, 215.04, 312.32]",5865e444-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 10:21:34,2012-05,621.0,148.0,0.4186597375374279,-0.9081431738250814,0.5595892624101765,-0.8287700871745037
59328c2d-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1528.32, 1039.36, 171.52, 327.68]",59328c2d-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 10:21:36,2012-05,621.0,148.0,0.4186597375374279,-0.9081431738250814,0.5595892624101765,-0.8287700871745037
58ac0cdf-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1479.68, 1157.12, 186.88, 332.8]",58ac0cdf-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 10:21:37,2012-05,621.0,148.0,0.4186597375374279,-0.9081431738250814,0.5595892624101765,-0.8287700871745037
58782b3d-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1295.36, 760.32, 389.12, 302.08]",58782b3d-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 10:31:38,2012-05,631.0,148.0,0.3786486173524329,-0.9255405040175664,0.5595892624101765,-0.8287700871745037
58e724f9-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1256.96, 698.88, 330.24, 355.84]",58e724f9-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 10:31:39,2012-05,631.0,148.0,0.3786486173524329,-0.9255405040175664,0.5595892624101765,-0.8287700871745037
591fd2ba-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1249.28, 693.76, 343.04, 368.64]",591fd2ba-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 10:31:40,2012-05,631.0,148.0,0.3786486173524329,-0.9255405040175664,0.5595892624101765,-0.8287700871745037
5914ef78-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[885.76, 645.12, 404.48, 271.36]",5914ef78-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 10:31:45,2012-05,631.0,148.0,0.3786486173524329,-0.9255405040175664,0.5595892624101765,-0.8287700871745037
5883e979-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[737.28, 586.24, 401.92, 253.44]",5883e979-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 10:31:46,2012-05,631.0,148.0,0.3786486173524329,-0.9255405040175664,0.5595892624101765,-0.8287700871745037
58e28209-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[599.04, 506.88, 376.32, 284.16]",58e28209-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 10:31:47,2012-05,631.0,148.0,0.3786486173524329,-0.9255405040175664,0.5595892624101765,-0.8287700871745037
58cca7bd-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[504.32, 601.6, 345.6, 271.36]",58cca7bd-23d2-11e8-a6a3-ec086b02610b,78,val,2012-05-27 11:33:00,2012-05,693.0,148.0,0.1175373974578379,-0.9930684569549264,0.5595892624101765,-0.8287700871745037
59167955-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[883.2, 665.6, 363.52, 386.56]",59167955-23d2-11e8-a6a3-ec086b02610b,78,val,2012-05-27 11:33:01,2012-05,693.0,148.0,0.1175373974578379,-0.9930684569549264,0.5595892624101765,-0.8287700871745037
588dbc15-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1144.32, 683.52, 391.68, 442.88]",588dbc15-23d2-11e8-a6a3-ec086b02610b,78,val,2012-05-27 11:33:02,2012-05,693.0,148.0,0.1175373974578379,-0.9930684569549264,0.5595892624101765,-0.8287700871745037
592165e2-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1352.5334375, 999.253359375, 649.3865625, 439.466640625]",592165e2-23d2-11e8-a6a3-ec086b02610b,78,val,2012-05-27 11:33:03,2012-05,693.0,148.0,0.1175373974578379,-0.9930684569549264,0.5595892624101765,-0.8287700871745037
59260ed6-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[427.52, 663.04, 427.52, 227.84]",59260ed6-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 17:19:36,2012-05,1039.0,148.0,-0.9840406976462908,-0.1779435454738423,0.5595892624101765,-0.8287700871745037
588dbb65-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[833.70671875, 791.04, 423.25328125, 229.54671875]",588dbb65-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 17:19:37,2012-05,1039.0,148.0,-0.9840406976462908,-0.1779435454738423,0.5595892624101765,-0.8287700871745037
58a6e946-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1016.32, 791.893359375, 348.16, 225.28]",58a6e946-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 17:19:38,2012-05,1039.0,148.0,-0.9840406976462908,-0.1779435454738423,0.5595892624101765,-0.8287700871745037
5948468b-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[496.64, 993.28, 404.48, 373.76]",5948468b-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 18:45:57,2012-05,1125.0,148.0,-0.9807852804032304,0.1950903220161283,0.5595892624101765,-0.8287700871745037
589b04ae-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[327.68, 1108.48, 335.36, 385.28]",589b04ae-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 18:45:58,2012-05,1125.0,148.0,-0.9807852804032304,0.1950903220161283,0.5595892624101765,-0.8287700871745037
590ebc7d-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[296.96, 1277.44, 217.6, 216.32]",590ebc7d-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 18:45:59,2012-05,1125.0,148.0,-0.9807852804032304,0.1950903220161283,0.5595892624101765,-0.8287700871745037
58b8220d-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[540.16, 965.12, 432.64, 430.08]",58b8220d-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 18:48:08,2012-05,1128.0,148.0,-0.9781476007338058,0.2079116908177585,0.5595892624101765,-0.8287700871745037
58fa5df5-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[824.32, 906.24, 437.76, 302.08]",58fa5df5-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 18:48:09,2012-05,1128.0,148.0,-0.9781476007338058,0.2079116908177585,0.5595892624101765,-0.8287700871745037
58cb12fb-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[606.72, 547.84, 409.6, 314.88]",58cb12fb-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 20:27:12,2012-05,1227.0,148.0,-0.8012538126910608,0.598324600570659,0.5595892624101765,-0.8287700871745037
586fdb43-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[880.64, 686.08, 391.68, 258.56]",586fdb43-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 20:27:13,2012-05,1227.0,148.0,-0.8012538126910608,0.598324600570659,0.5595892624101765,-0.8287700871745037
58cfcaff-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1093.12, 755.2, 453.12, 299.52]",58cfcaff-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 20:27:14,2012-05,1227.0,148.0,-0.8012538126910608,0.598324600570659,0.5595892624101765,-0.8287700871745037
59e91abf-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1504.4578571429, 971.4395535714, 157.8628571429, 146.3091071429]",59e91abf-23d2-11e8-a6a3-ec086b02610b,28,val,2012-05-27 20:45:08,2012-05,1245.0,148.0,-0.7518398074789778,0.6593458151000684,0.5595892624101765,-0.8287700871745037
58d47dc1-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[478.72, 578.56, 343.04, 314.88]",58d47dc1-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 21:48:34,2012-05,1308.0,148.0,-0.544639035015027,0.838670567945424,0.5595892624101765,-0.8287700871745037
585c0688-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[348.16, 573.44, 355.84, 253.44]",585c0688-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 21:48:35,2012-05,1308.0,148.0,-0.544639035015027,0.838670567945424,0.5595892624101765,-0.8287700871745037
58adc277-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[302.08, 560.64, 355.84, 243.2]",58adc277-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 21:48:36,2012-05,1308.0,148.0,-0.544639035015027,0.838670567945424,0.5595892624101765,-0.8287700871745037
58f5aed8-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[640.0, 1034.24, 389.12, 422.4]",58f5aed8-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 22:14:08,2012-05,1334.0,148.0,-0.4461978131098095,0.8949343616020247,0.5595892624101765,-0.8287700871745037
592de43e-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[504.32, 1131.52, 442.88, 362.24]",592de43e-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 22:14:09,2012-05,1334.0,148.0,-0.4461978131098095,0.8949343616020247,0.5595892624101765,-0.8287700871745037
590a1041-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[512.0, 1190.4, 358.4, 299.52]",590a1041-23d2-11e8-a6a3-ec086b02610b,130,val,2012-05-27 22:14:10,2012-05,1334.0,148.0,-0.4461978131098095,0.8949343616020247,0.5595892624101765,-0.8287700871745037
5903cc68-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1093.12, 586.24, 286.72, 186.88]",5903cc68-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 22:39:47,2012-05,1359.0,148.0,-0.3461170570774934,0.938191335922484,0.5595892624101765,-0.8287700871745037
58df69b0-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1126.4, 563.2, 230.4, 202.24]",58df69b0-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 22:39:48,2012-05,1359.0,148.0,-0.3461170570774934,0.938191335922484,0.5595892624101765,-0.8287700871745037
5883e703-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1139.2, 570.88, 204.8, 197.12]",5883e703-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 22:39:49,2012-05,1359.0,148.0,-0.3461170570774934,0.938191335922484,0.5595892624101765,-0.8287700871745037
58e0f6ad-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1185.28, 693.76, 281.6, 281.6]",58e0f6ad-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 22:41:47,2012-05,1361.0,148.0,-0.3379167180033271,0.9411760152563706,0.5595892624101765,-0.8287700871745037
588c12eb-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1423.36, 844.8, 417.28, 232.96]",588c12eb-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 22:41:48,2012-05,1361.0,148.0,-0.3379167180033271,0.9411760152563706,0.5595892624101765,-0.8287700871745037
58b132da-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1569.28, 883.2, 358.4, 189.44]",58b132da-23d2-11e8-a6a3-ec086b02610b,105,val,2012-05-27 22:41:49,2012-05,1361.0,148.0,-0.3379167180033271,0.9411760152563706,0.5595892624101765,-0.8287700871745037
